,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
RFK,-1.2077625074961276,0.0003795669075373,0.0007286122382871,3.13750353831516,Down,-1.2836928196063289,3.3017909800679025e-18,7.130361475420497e-17,16.14688845292497,Down
RFT1,0.4623672291631528,0.0001715004259525,0.0003496651064655,3.456347704338038,Not Significant,0.9934471667236118,1.6383458946397663e-08,4.6315976146945494e-08,7.334269178405985,Not Significant
RFTN1,-0.0143797342547244,0.9205090306946748,0.9322617849822212,0.0304621178938228,Not Significant,-0.2645463583595748,0.0905400023269352,0.1093687924127966,0.9611065830884862,Not Significant
RFTN2,0.2789470244988123,0.2177223662846439,0.2565904443087859,0.5907595212317017,Not Significant,0.1174234938364967,0.1673537414099265,0.1947440016026747,0.7105359103484824,Not Significant
RFX1,-0.1927928324991636,0.3510122477447421,0.3971804317399228,0.4010121564423098,Not Significant,0.2598642608904096,0.1162550478745814,0.138471082884371,0.8586409114729501,Not Significant
RFX2,1.1362553288227364,0.0001007042455922,0.0002135328499465,3.670535303528438,Up,1.4444561908170763,9.733405681007864e-07,2.197722770794161e-06,5.658027092034367,Up
RFX3,-0.0879339304176234,0.5834531122880879,0.6260935710109048,0.2033607557082924,Not Significant,0.8264911068865581,8.600636798454143e-08,2.2175880216772154e-07,6.654119132907725,Not Significant
RFX4,1.0933396731200349,0.0046588712608568,0.0073957562372946,2.1310174115396987,Up,0.6625057403911773,1.400900420244854e-06,3.108499781353376e-06,5.5074491588433645,Not Significant
RFX5,0.6819940948283403,7.780725585508774e-08,3.17726102749961e-07,6.497947104295949,Not Significant,0.1448094258041662,0.111353172615858,0.1329519584490096,0.876305260909823,Not Significant
RFXANK,1.336774832167059,4.2130331335428695e-09,2.2806069740629163e-08,7.641949551945021,Up,0.5929882538128042,0.0003196157207139,0.000528076196335,3.277303408412488,Not Significant
RFXAP,-0.549878903414772,0.0043929185550225,0.0070044731755773,2.154624523553608,Not Significant,0.1626266915664759,0.1608609010036925,0.1875239241289545,0.7269433175129005,Not Significant
RGCC,0.2242774809709544,0.2661532223446294,0.3083288364650181,0.510985855967668,Not Significant,0.5990848478582016,0.0096124144094637,0.0132016917255717,1.8793704127332165,Not Significant
RGL1,-0.4506690056361577,3.180787172346459e-05,7.46580847488775e-05,4.126923155498155,Not Significant,-0.0240597210891421,0.766101340666406,0.7887585415426924,0.1030559247053082,Not Significant
RGL2,1.2659031622967092,4.054026270152623e-05,9.300833888681114e-05,4.03147811198183,Up,0.3590990412786537,6.398312543142981e-05,0.0001149267217628,3.9395789811908224,Not Significant
RGMA,0.7413135956145958,0.0104884094217494,0.0156394666244381,1.8057780624023392,Not Significant,0.1024626741547399,0.45957154539243,0.4977297072094271,0.3030064374313872,Not Significant
RGMB,-0.1319880435783886,0.4996158665501288,0.5447700226892518,0.2637867985600921,Not Significant,-1.3999594246222211,2.440025323921163e-09,7.638563487727935e-09,8.11698830739445,Down
RGN,-0.6191896507000045,0.0021118728115782,0.0035588836908396,2.448686205098689,Not Significant,-1.03396249761479,2.129639990241962e-06,4.609570109883257e-06,5.3363395751767415,Down
RGP1,-0.3507906592048009,6.682111266532315e-05,0.0001469772683385,3.832749828507109,Not Significant,-0.1406565923708552,0.0297673575251805,0.0383096469435713,1.4166918503965964,Not Significant
RGPD3,-1.097517796839414,0.0003420313652937,0.0006610943925498,3.179736526540436,Down,0.7734978230925036,0.0008704200468223,0.001366752491684,2.8643101256868992,Not Significant
RGS10,1.8673566546443112,2.8506344820155432e-05,6.747483968943746e-05,4.170858138591756,Up,0.5401182492315464,5.729511384494999e-05,0.0001037191026107,3.984141249450554,Not Significant
RGS12,0.176253477353196,0.1469878330345602,0.1793353325410515,0.7463341375660578,Not Significant,-0.3979553925990997,1.7499624946004562e-06,3.835620047651327e-06,5.416164420109576,Not Significant
RGS14,-1.7941370860582708,1.470164382058918e-10,1.1276597604395644e-09,8.947821916711911,Down,-1.8810066143119573,2.9533387790628076e-17,4.254971144250419e-16,15.371103380805083,Down
RGS17,-0.585575337437934,0.0265256282060207,0.0368883460170421,1.4331108170360125,Not Significant,-2.8952703428109485,4.969659334211939e-15,3.803616471309711e-14,13.419803280586128,Down
RGS18,1.6614824970285085,9.659631681053016e-06,2.5182229411504727e-05,4.59890582394006,Up,0.331191110669614,0.0418672423375854,0.0528686310192802,1.2768019350737967,Not Significant
RGS19,1.831145735304526,1.1659308264221849e-08,5.712834214677573e-08,7.243148378896813,Up,0.1435059723477568,0.0398955468648274,0.0505320938568981,1.2964327058849343,Not Significant
RGS20,-1.9360222730034808,5.876364006267598e-05,0.0001303070460029,3.8850321003467614,Down,-1.0895560291637552,4.11243398818223e-10,1.420721054861893e-09,8.847491183315476,Down
RGS3,0.6942095868185447,0.0012611897986658,0.0022076848013483,2.6560629322139824,Not Significant,-0.590308155063282,0.0106853741481777,0.0146001653332084,1.835642226209156,Not Significant
RGS6,-1.0311630130923677,0.0007861881731952,0.0014265237133949,2.8457210045810664,Down,-2.080226197868423,9.313144747115888e-16,8.624601750242821e-15,14.064260949781085,Down
RGS7,-3.1682498771215077,5.474605247650595e-13,7.95832226043753e-12,11.099178478723676,Down,-3.297755165610392,2.3393959011526503e-14,1.5529829040241034e-13,12.80883332516575,Down
RGS7BP,-3.460032482813439,1.3956802213720926e-13,2.436756074541154e-12,11.61318794261782,Down,-2.9026900272122638,8.547877591599436e-18,1.5555045078838902e-16,15.80812872595916,Down
RHBDD1,0.2527686153041841,0.0067600647447223,0.0104209475498597,1.982092789964919,Not Significant,0.3509664861694498,0.243140966505539,0.2753322802824364,0.5601428684225306,Not Significant
RHBDD2,-0.5440799025427836,0.001503780915979,0.0026002555694426,2.5849839647430346,Not Significant,-0.7027769604373469,4.069810266899791e-05,7.507115907878774e-05,4.124526878690221,Not Significant
RHBDD3,0.82895494317318,6.989587474279062e-06,1.8746832858329943e-05,4.727072092647313,Not Significant,0.4549903430512987,3.823574157840095e-05,7.064178808831656e-05,4.150938316408675,Not Significant
RHBDF1,1.6576035702376046,9.999787629641475e-07,3.160899296548737e-06,5.50018934017746,Up,0.6061062336037415,2.89384072533842e-06,6.13482446233149e-06,5.212197859364273,Not Significant
RHBDF2,1.3187530705076167,0.000118988692118,0.0002489495502383,3.603888654000658,Up,0.5917079474024834,1.881777162245608e-06,4.103796036416202e-06,5.386814232316364,Not Significant
RHCE,-0.0938521739077753,0.7409979106119845,0.7741172821222786,0.1111932368366143,Not Significant,1.1056060627221225,0.0003989414512486,0.0006510789535978,3.186366343178771,Up
RHEB,0.2842326277012752,0.0605927790674748,0.0791508890463876,1.1015442026491062,Not Significant,-0.4679913420948716,4.667608057960508e-05,8.534187998473728e-05,4.068837794356898,Not Significant
RHOA,0.8532744172210016,1.9792851014942223e-10,1.4737116121546783e-09,8.831587494430545,Not Significant,-0.840691060223314,7.695069377687072e-11,2.9350669531822917e-10,9.532381987409224,Not Significant
RHOB,0.5065825917309112,0.0149123891153641,0.0216590841909138,1.6643599105565472,Not Significant,-2.5627180931455587,1.940391730168929e-15,1.6487785730063987e-14,13.782837665142932,Down
RHOBTB3,0.1934851095321406,0.345264467365094,0.3913359860751527,0.4074502138543292,Not Significant,-0.3568658463135912,0.0010518139224199,0.0016343232002492,2.786662054165401,Not Significant
RHOC,2.215677076013588,1.8838814961071143e-11,1.7887108569069808e-10,9.74745985697238,Up,1.1670553256502822,5.363316700581831e-06,1.1015541344979537e-05,4.9579941551305176,Up
RHOF,-1.1690151259751769,9.197671932848229e-08,3.6915277709766153e-07,6.4327938600773455,Down,-1.069125496742973,1.962694384423256e-12,9.392959010327204e-12,11.027197572864909,Down
RHOG,1.940418071773454,4.436716315475422e-06,1.2292486293206656e-05,4.910360267299589,Up,-0.8359106376787053,5.8180190455922574e-08,1.5409608204979594e-07,6.812208403239952,Not Significant
RHOJ,1.4370188716465773,0.000288363506574,0.0005649502071619,3.247989827769487,Up,0.9549974273830086,0.0011181395327648,0.0017340158516908,2.7609469366923243,Not Significant
RHOQ,0.1965038289667795,0.1118668049050348,0.1393528122435169,0.8558842624762079,Not Significant,-0.7261600934874038,3.3688194814339702e-06,7.0854802954629615e-06,5.149630705388381,Not Significant
RHOT1,-0.8668457624678467,8.755100581529403e-08,3.532193963088794e-07,6.451955456060986,Not Significant,-1.3864517148601965,3.9518831389552893e-19,1.3399072180255897e-17,16.872925273347565,Down
RHOT2,0.2858468532443652,0.037824184054475,0.0512795862302845,1.2900554877526786,Not Significant,-0.3539614458338748,0.0125475207743125,0.0169553607347551,1.7706929659303048,Not Significant
RHOU,0.7798904790827628,0.0172048833366734,0.0247214369895375,1.6069262884987383,Not Significant,-0.3721961514364591,0.0556511939258088,0.0691587007609531,1.1601531741264086,Not Significant
RHPN2,1.08532011042184,0.0007203971039712,0.0013168717883154,2.8804565062361047,Up,1.289469948877196,1.0128175055324972e-11,4.352773499210472e-11,10.361233931189108,Up
RIC1,0.4978785405486228,2.70938968775588e-06,7.838145270051715e-06,5.105786691687567,Not Significant,-0.0676005014814667,0.5222942754057317,0.5598353529706788,0.2519396797975213,Not Significant
RIC3,-0.3712411660063175,0.0098414221777566,0.0147401854027239,1.8314970538668227,Not Significant,-1.2410212243364465,2.5057574312012486e-17,3.7207459488407695e-16,15.429369982432975,Down
RIC8A,0.6101444759401815,7.250016057206392e-07,2.367476880398612e-06,5.625714253407828,Not Significant,0.0318048174837481,0.6633413223144541,0.6947097116381077,0.1581966298986982,Not Significant
RIC8B,0.1140380618601142,0.0957364374007809,0.1209037069544273,0.9175603832982688,Not Significant,-0.0751572006645761,0.3033735971125375,0.3386034497474161,0.470308621541216,Not Significant
RICTOR,-0.6087092290383112,4.023213866680654e-05,9.242840705345704e-05,4.0341945316962216,Not Significant,-0.2794470291728574,0.0007890742783474,0.0012454092741953,2.904687904539728,Not Significant
RIF1,-0.162223461446203,0.0951452764176165,0.1202777656708581,0.9198146481291344,Not Significant,0.9240386027148464,1.5647163122170894e-09,5.000654618933891e-09,8.300973139907638,Not Significant
RILP,-0.8108048468751203,7.76925346830671e-06,2.064862145020185e-05,4.685108937545357,Not Significant,0.2141661203310214,0.076455480846906,0.0932534684948962,1.0303350059516625,Not Significant
RILPL1,-0.2012888329166173,0.062043144116152,0.0809090788124421,1.0920027434443125,Not Significant,-0.0097946990809129,0.9091520922930668,0.9187732163765568,0.0367916736309188,Not Significant
RILPL2,0.0662577938046435,0.6895936490074792,0.7274310387540676,0.1382081719752519,Not Significant,-0.0365013580330765,0.7380582539669911,0.7633593367987291,0.1172709780970038,Not Significant
RIMBP2,-3.356150001523636,4.165887035598167e-14,8.599824999306544e-13,12.065510386269082,Down,-2.2987008413674466,2.7593851971130453e-17,4.039724404606145e-16,15.393648262028352,Down
RIMS1,-2.9271384283768533,3.5197124553362003e-16,1.5152813365408925e-14,13.819506725865342,Down,-2.6177678978542938,8.034602341828053e-19,2.2788058794574442e-17,16.642292668707796,Down
RIMS2,-3.779704805673635,1.3152281973868835e-16,6.760004520650748e-15,14.170053013630405,Down,-2.4313215463941145,3.1504750602051277e-20,1.9636703533937232e-18,17.706931416609176,Down
RIMS3,-4.017746894575303,2.086761132847316e-22,3.0031473789005515e-19,18.5224233543569,Down,-2.881594604357541,2.6129134800214872e-20,1.6911474464625238e-18,17.77181852581832,Down
RIMS4,-2.481121365842867,2.249126608350105e-12,2.7265585382092607e-11,10.564385173734228,Down,-1.3594095264277035,1.705279632557961e-05,3.287693220095539e-05,4.48310871395302,Down
RIN1,-0.2518398285177774,0.2098982789810431,0.2482408150334619,0.6051268115297801,Not Significant,-0.5266765430712059,6.40188249566369e-06,1.2999029497485118e-05,4.886089070740887,Not Significant
RIN2,0.8407557693957024,1.5124131902017388e-05,3.788177642489387e-05,4.421569663421681,Not Significant,0.121612922052242,0.3542803356550656,0.3913929116783674,0.40738704389735,Not Significant
RIN3,1.5801593160370313,7.41208181743456e-05,0.0001614820766194,3.791875674306489,Up,0.6138457149594342,1.9164874968889576e-05,3.6704173606471314e-05,4.435284549611591,Not Significant
RING1,0.517155682054014,2.287962099261255e-06,6.723725259030887e-06,5.172390040759718,Not Significant,0.6637014044982921,2.381717866306273e-09,7.469509270979813e-09,8.126707929363477,Not Significant
RINT1,0.3206082589544969,0.0021482448892449,0.0036159430266088,2.441778420957825,Not Significant,0.1546418784801797,0.0073974395968783,0.0103244769058603,1.986131942834105,Not Significant
RIOK1,0.6084743219388393,0.0001677064865275,0.0003426232296244,3.465183195498613,Not Significant,0.437017883117766,0.0073009832179638,0.0101980588185433,1.991482487515127,Not Significant
RIOK2,0.1730128453518702,0.1314164997143566,0.1615681984528226,0.7916441175441192,Not Significant,1.0010527362856576,2.691083959332112e-07,6.541684477507696e-07,6.184310406860673,Up
RIOK3,0.3995259207148791,0.0010241940403266,0.0018235649986303,2.739078752205762,Not Significant,0.5294430048848098,1.0374109020935846e-05,2.049423055587801e-05,4.688368382378426,Not Significant
RIPK1,0.9900744614116695,7.349075177589344e-05,0.0001602480158853,3.795207339003375,Not Significant,1.2804500306663693,2.5500039486042647e-17,3.764963276740679e-16,15.424239255528796,Up
RIPK2,1.135730260385321,2.370177541806471e-15,7.485005816977552e-14,13.125807857808535,Up,0.1767455039484399,0.1578747128026431,0.184373149956548,0.734302324468642,Not Significant
RIPK3,1.874373421420552,3.936732694006582e-05,9.052418434015592e-05,4.04323537966384,Up,0.0679245359904835,0.5687898650872791,0.6045679266510251,0.2185548966023884,Not Significant
RIT1,1.2261273874472425,1.9301927110858752e-08,9.031473001151467e-08,7.044241412022999,Up,0.2689934032405549,0.0923997238123202,0.1115117362507178,0.952679422116316,Not Significant
RIT2,-1.8505173732916944,0.000135909960003,0.0002813721613379,3.5507188734094086,Down,-1.723518375218166,2.0065112970678255e-11,8.288006385388492e-11,10.081549923002086,Down
RLBP1,-0.6887012881962402,0.1629962756615155,0.1972164882313364,0.7050567788038278,Not Significant,-0.2459687910680771,0.2401945789894876,0.2722623731570921,0.5650123743022385,Not Significant
RLF,-0.2093358297837753,0.042772155113309,0.0573674198657269,1.2413346823343172,Not Significant,0.5909427948540777,0.0002237409952922,0.0003764823827994,3.4242553414606074,Not Significant
RLIM,-0.5704136535825661,0.0046245056774344,0.0073493090699596,2.1337534882911164,Not Significant,-0.0408193667490179,0.6941505467483041,0.7234577675778925,0.1405868160905035,Not Significant
RMDN1,0.6936114526574677,6.899826449945551e-07,2.265607941875863e-06,5.6448152416091375,Not Significant,0.4851157532327366,9.831340388817806e-06,1.9477430930187388e-05,4.71046832704788,Not Significant
RMDN2,-0.760472952829236,8.338972470770536e-07,2.688217877457356e-06,5.570535535044251,Not Significant,-0.8045490063232688,3.9015152749418174e-10,1.3514433443217766e-09,8.869202156228052,Not Significant
RMDN3,-0.0825239445270753,0.2982833945360508,0.3426738415504818,0.4651190467340604,Not Significant,-0.4436171540228268,5.0632055813343496e-08,1.3496262969554226e-07,6.869786468273579,Not Significant
RMI1,0.510785198735757,0.0048073454432718,0.0076074769078731,2.1187593572476104,Not Significant,1.1983856285439451,4.274220789043824e-05,7.860488373349321e-05,4.104550470339505,Up
RMND1,-0.2601295265577725,0.0824728648793802,0.1053152035485962,0.9775089285235474,Not Significant,-1.7408615674424293,2.0146995298664808e-16,2.242888492660984e-15,14.649192317244408,Down
RMND5A,-0.8584009941516513,8.089893182128288e-07,2.6146161025588826e-06,5.582592068471493,Not Significant,-0.7288766461753675,1.0345793213193599e-22,3.473850372778457e-20,19.45918889161031,Not Significant
RNASE1,1.049485656708498,0.0068366866497177,0.0105342277927892,1.9773972946664289,Up,-2.257279018971295,1.7766921745931008e-13,1.002362539042796e-12,11.998975172451862,Down
RNASE2,3.2294299087176874,0.0002914558435396,0.0005704491451838,3.243783066321108,Up,0.0653801000210195,0.6241485300030574,0.6575004603584479,0.1821039387605412,Not Significant
RNASE3,2.774775509303369,0.1616197930345228,0.1957155661773991,0.7083746314901733,Not Significant,0.4803540366828804,0.0212090123452712,0.0278602485489561,1.555015013434,Not Significant
RNASE4,2.239743342274613,0.0828858679718573,0.1058023611186633,0.975504640340864,Not Significant,-0.2361216291913728,0.2376756092959055,0.2695832425804817,0.5693071072443374,Not Significant
RNASE6,3.0060265749217034,7.666337479345629e-06,2.0404407864445932e-05,4.690276003925998,Up,0.673350285778006,0.0005299149877821,0.0008526642615279,3.0692219396043474,Not Significant
RNASEH1,0.0159479637419615,0.8936372242815438,0.9088845428987656,0.0414912824179253,Not Significant,-0.0969867202883622,0.3975414057512957,0.4354423332069069,0.3610693516283102,Not Significant
RNASEH2A,2.466827234486036,1.3006719935068162e-17,1.0877337174807269e-15,14.96347740903382,Up,1.1186538863920563,1.1862432985556219e-07,3.005014965847035e-07,6.522153360743238,Up
RNASEH2B,0.2502415827989352,0.0455577799742207,0.0608524364174356,1.2157220287491994,Not Significant,1.1924726554250882,7.04469845480976e-12,3.096632863856199e-11,10.50911028145396,Up
RNASEH2C,0.7623267208682627,0.0002203109819774,0.0004396618130825,3.3568812534790857,Not Significant,1.191065999716345,1.951310815832064e-07,4.797164450164372e-07,6.319015393359252,Up
RNASEK,0.1609398481938537,0.051731714761023,0.0684456651566254,1.1646540516668964,Not Significant,-1.393404085337458,1.3374388420268567e-05,2.608469347322007e-05,4.58361426239843,Down
RNASEL,-0.0766730722315358,0.7000864405315047,0.7367252482935734,0.1326944461941449,Not Significant,0.5349769367018549,0.0006615921185082,0.0010536279622938,2.977312712126766,Not Significant
RNASET2,1.0249667461940284,2.0649019785797375e-05,5.024594814544029e-05,4.298898954186603,Up,0.5934776920793482,6.905452593147986e-06,1.395164131251502e-05,4.85537469769232,Not Significant
RND2,1.4732627546105732,9.379401143275006e-11,7.534935176822361e-10,9.122920479576216,Up,0.5530336223691562,8.553611427235498e-05,0.0001514708086867,3.8196710559258937,Not Significant
RND3,1.9185540618424,3.9537658356634913e-07,1.3692071855783434e-06,5.863530830357389,Up,-0.2831879152900904,0.0428643767248716,0.0540229201270359,1.267421944384363,Not Significant
RNF10,-0.3588380945535441,3.334478937330882e-06,9.459741147471505e-06,5.024120747294066,Not Significant,-0.3294675850608618,0.0707630761470081,0.0866556305428479,1.06220321328193,Not Significant
RNF11,-1.826764027233196,7.680834803004943e-10,4.969603712618613e-09,8.303678241505066,Down,-1.3071209083442092,9.126347447562628e-16,8.481799159078517e-15,14.071512015434037,Down
RNF112,-0.9118181626204808,9.967465995651558e-05,0.0002115723818798,3.674541024633029,Not Significant,-1.240559848847371,4.375269760509323e-06,9.0811930084031e-06,5.041857093887287,Down
RNF113A,0.2763171795942831,0.076559206915027,0.0983495856238181,1.0072274655531683,Not Significant,0.4131167540451289,0.0069357284174172,0.0097191703146063,2.0123708074160707,Not Significant
RNF114,0.7802993475020017,2.5139795386138325e-07,9.048170729544748e-07,6.043439213321368,Not Significant,0.5090942845340743,9.076931373410435e-06,1.8041202724046065e-05,4.743734513412415,Not Significant
RNF115,-0.5098130190009513,5.004232022390728e-07,1.6973950637563702e-06,5.7702170651418605,Not Significant,-0.1447184997422648,0.4009889170656673,0.4388490839802892,0.3576848038192303,Not Significant
RNF121,0.3835981654992331,2.8877778438089567e-08,1.3027977607940633e-07,6.885122996557593,Not Significant,-0.2125263434181227,0.1832809560401963,0.2120452896990557,0.6735713703649828,Not Significant
RNF123,-0.5510228783700448,0.0001176349156492,0.000246270602712,3.6085874267395663,Not Significant,-0.370654670412679,1.8569246403701213e-05,3.5615862505274725e-05,4.448356533932193,Not Significant
RNF126,0.2505285383181075,0.1086175157837851,0.1356574329290666,0.8675564054288127,Not Significant,-0.5373835508075714,0.0001204192388925,0.0002096761220529,3.6784510242371433,Not Significant
RNF13,0.1706395466373962,0.2955939608646245,0.339843979959453,0.468720418822628,Not Significant,-0.3177097255028387,0.0036557808098658,0.0053131838103732,2.274645159349065,Not Significant
RNF130,-0.6196786105733629,2.3978911855416404e-10,1.7555491136007623e-09,8.755587016117495,Not Significant,-0.1835911884514245,0.1844862292998074,0.213297474262101,0.6710142871690743,Not Significant
RNF135,2.2512488448297514,1.4951641306800595e-09,9.106580080091244e-09,8.040644689020272,Up,-0.0652395973510089,0.7769347495327373,0.7989640197477044,0.0974727781038716,Not Significant
RNF138,-0.199048907941151,0.0560167847472101,0.0736508861320015,1.1328220235678084,Not Significant,0.08170334925163,0.7647377229082039,0.7875103836319246,0.1037437111582771,Not Significant
RNF139,0.273765338163102,0.0304424712397736,0.0419588801846325,1.3771761109485572,Not Significant,-0.2845316065384955,0.0208098667981715,0.0273704704955986,1.562717737047822,Not Significant
RNF14,-0.2802309078698464,0.0609925886623503,0.0796421695637741,1.0988569176960934,Not Significant,0.7663926388487088,4.043045287510466e-13,2.1471458366171655e-12,11.668138456780744,Not Significant
RNF141,-0.3529902311692332,0.0279549212423452,0.0387689808088361,1.411515615936729,Not Significant,-1.5277577274091845,4.8002074220010586e-18,9.61209621210467e-17,16.017181890783554,Down
RNF145,0.3313430408067503,0.0176958627028876,0.0253618040786584,1.595819856723311,Not Significant,0.1675439739699387,0.0546515159106443,0.0680382285747992,1.167247002087755,Not Significant
RNF146,-0.6125454312711689,3.096998064504684e-06,8.848314946630796e-06,5.053139427500774,Not Significant,-0.6849268545541564,5.427077493028987e-09,1.6237553786990153e-08,7.789479397313568,Not Significant
RNF149,0.1818760490496629,0.2043438657253367,0.2422405393406733,0.6157531752364217,Not Significant,-0.525733885808798,0.0001339678761671,0.0002316782892547,3.6351146623629775,Not Significant
RNF157,-1.5237856701233632,2.865993480267954e-13,4.4762819101115296e-12,11.349082570009983,Down,-1.2221488854604434,8.244914580941279e-11,3.1151112839570886e-10,9.506526434030429,Down
RNF166,0.867787735849662,3.836797279057008e-06,1.0748580586546246e-05,4.968648883109418,Not Significant,0.0302212430310625,0.8660566386338852,0.8798344282198038,0.0555990479361726,Not Significant
RNF167,0.1189408600012775,0.154050114314429,0.1872919202997295,0.7274809575149367,Not Significant,-0.2180300216587396,0.0112961538645237,0.015367492963694,1.8133969770572456,Not Significant
RNF169,0.4953976833236382,5.664927961280179e-07,1.898196055311792e-06,5.721658933456268,Not Significant,0.4739082608358291,1.4824687398112258e-05,2.875702033674068e-05,4.54125611545017,Not Significant
RNF170,-0.5558462637506274,3.765297816652276e-06,1.0565908135084964e-05,4.976093169590696,Not Significant,-0.5919705158210747,1.7158548217547256e-05,3.30624450937522e-05,4.480665031845699,Not Significant
RNF180,0.3800344061409859,0.0117446948343285,0.0173891910289573,1.759720621552892,Not Significant,0.668850416419025,0.001273681599673,0.0019620766273489,2.707284035597779,Not Significant
RNF181,0.5792340004464442,2.622522886107088e-06,7.612770895850641e-06,5.118457239977478,Not Significant,0.2989053600078326,0.000178630236077,0.0003044142317167,3.516535047658448,Not Significant
RNF185,0.3460220199645931,0.0001579269856443,0.0003235624269638,3.490041915705253,Not Significant,0.4972631015004695,0.0001423947755256,0.0002452734103006,3.610349530414152,Not Significant
RNF19A,0.5573091875220904,0.0022454887399149,0.0037689192878878,2.423783162948443,Not Significant,0.0345789844973862,0.8737945659385505,0.886657012756324,0.0522443466556802,Not Significant
RNF2,0.2936679502308266,0.0793014059068097,0.1016519103073166,0.9928844554112768,Not Significant,0.6404062755128463,9.625041429739556e-10,3.1614722701848863e-09,8.50011062310539,Not Significant
RNF20,0.3630243381980413,2.893059907877662e-06,8.312802484871525e-06,5.080252538366079,Not Significant,0.1456199029833996,0.0696472835018238,0.085440020503298,1.0683386560965564,Not Significant
RNF213,1.269146785082132,7.494816109899047e-05,0.0001631434258667,3.787430422135543,Up,0.996381168322602,8.966786562479549e-15,6.428049678295428e-14,13.191920775510717,Not Significant
RNF214,0.1217688475988261,0.0676814084775209,0.087773237513201,1.0566378824091922,Not Significant,-0.308180543482016,4.104987287659905e-07,9.75989325656737e-07,6.010554932162948,Not Significant
RNF216,0.6556443599835653,2.3285498878160756e-08,1.071132948395395e-07,6.970156621445363,Not Significant,-0.0155037774556483,0.8848382703198949,0.8968141729074768,0.0472975369353043,Not Significant
RNF219,-0.1908065419018214,0.3208920935181834,0.3663078696999637,0.43615375092171,Not Significant,-0.2839592621036891,0.0098570842035103,0.0135127603680151,1.8692559248386067,Not Significant
RNF220,-0.7905544578112256,5.839221575908015e-05,0.0001295689827218,3.88749895097308,Not Significant,-0.312032512013444,0.0033824615491593,0.0049419175203396,2.306104507165484,Not Significant
RNF25,0.5602768356646202,5.437394230193716e-05,0.0001214013951129,3.9157763224338864,Not Significant,-0.1535203197416567,0.0301028354464806,0.0387222459419694,1.4120394609732458,Not Significant
RNF31,0.4169950905517439,2.263389213977613e-05,5.475836441308952e-05,4.261549532360148,Not Significant,0.1509607188963047,0.0270704528017796,0.0350250271241421,1.4556215197149724,Not Significant
RNF34,-0.0996528550118398,0.2960964107130827,0.3403554588685069,0.4680672794726105,Not Significant,-0.3692584224500314,9.483321150796956e-05,0.0001669969376732,3.777291492707582,Not Significant
RNF40,0.7610934833532816,3.6649876646957074e-13,5.568791211786508e-12,11.254239064614966,Not Significant,0.1435494287715743,0.0284573518866902,0.0367372660037899,1.434893167127877,Not Significant
RNF41,-0.8291994261356308,3.151558336886473e-05,7.404104171127409e-05,4.130527479623678,Not Significant,-0.6254408881824259,5.64792065527128e-12,2.5166612200650152e-11,10.59917524299707,Not Significant
RNF5,0.4071557389389362,0.0112968791282948,0.0167507742623553,1.775965113994478,Not Significant,0.0622559489884814,0.4821651658794571,0.5196580256408437,0.2842823610466006,Not Significant
RNF6,-0.942268265909604,5.002151445364706e-06,1.3749433468104787e-05,4.861715196142431,Not Significant,0.1963260055142229,0.0411971402477629,0.0520603414882802,1.2834929874755476,Not Significant
RNF7,0.5418610789291343,0.0013568915942923,0.0023645261928561,2.6262558707583565,Not Significant,-0.3405248615362726,0.0065578193679531,0.0092181420393011,2.0353566042599445,Not Significant
RNFT2,-0.5670352095475977,1.762790281695387e-06,5.30258265088066e-06,5.275512553449468,Not Significant,-0.3204982624126943,0.0353899314569626,0.0451323340554202,1.3455122060061622,Not Significant
RNGTT,-0.4314040338836058,7.736625556543209e-05,0.0001680439108594,3.7745772197493896,Not Significant,0.4199431733040543,0.0004683858405639,0.0007585853764477,3.1199955336201017,Not Significant
RNH1,0.6694578042203254,1.3450821002273068e-07,5.166308656601358e-07,6.28681965084284,Not Significant,-0.4011282791067662,0.0021581750268068,0.0032276499790277,2.491113568255717,Not Significant
RNLS,-1.3549175553567334,2.605904920662075e-08,1.1851867345710949e-07,6.9262132180887255,Down,-0.7152305964682614,9.210837940638361e-09,2.6825856777869248e-08,7.571446398422265,Not Significant
RNMT,-0.6914950650236342,0.000491697928147,0.0009255166158732,3.033615779917812,Not Significant,-0.0363741641017161,0.6116380870257014,0.6452357198591797,0.1902815983377339,Not Significant
RNPC3,-0.8874295536217964,0.0005626686624016,0.0010467819215206,2.980143786463606,Not Significant,0.302895521459798,0.0010695556477499,0.0016606510646523,2.779721611748326,Not Significant
RNPEP,0.9580405893291156,1.6618013597989228e-13,2.823100657439182e-12,11.549273636840306,Not Significant,0.4770193944348632,2.676950589288096e-06,5.701734946572496e-06,5.243992975366877,Not Significant
RNPS1,-0.193033090997293,0.010021398995871,0.014994144287005,1.8240783143016583,Not Significant,0.6895667669884433,5.065421045028042e-09,1.5203566221942586e-08,7.81805452989399,Not Significant
ROBO1,0.9118509581651502,2.992274307910433e-09,1.6765390087814073e-08,7.775586337194052,Not Significant,0.1598572408945295,0.117228334862258,0.1395824453879253,0.8551691974044383,Not Significant
ROBO2,-0.2146445349810726,0.5623879429597479,0.605611559313362,0.2178058440461316,Not Significant,-0.1350629998476892,0.2484274267999442,0.2809824063414777,0.5513208725078106,Not Significant
